2013-09-12 11:22:10,078|4,1
2013-09-12 11:22:12,939|4,4
2013-09-12 11:22:15,798|4,4
2013-09-12 11:22:18,674|4,6
2013-09-12 11:22:21,555|4,6
2013-09-12 11:22:24,444|3,6
2013-09-12 11:22:27,316|3,6
2013-09-12 11:22:30,221|1,8
2013-09-12 11:22:33,085|1,8
2013-09-12 11:22:35,978|0,4
2013-09-12 11:22:38,912|0,4
2013-09-12 11:22:41,846|0
2013-09-12 11:22:44,710|0
2013-09-12 11:22:47,605|0
2013-09-12 11:22:50,538|0,2
2013-09-12 11:22:53,464|0,2
2013-09-12 11:22:56,360|0,4
2013-09-12 11:22:59,233|0,4
2013-09-12 11:23:02,181|0,4
2013-09-12 11:23:05,113|0,4
2013-09-12 11:23:08,077|0,8
2013-09-12 11:23:10,980|0,8
2013-09-12 11:23:13,935|1,5
2013-09-12 11:23:16,910|1,5
2013-09-12 11:23:19,825|3,2
2013-09-12 11:23:22,784|3,2
2013-09-12 11:23:25,692|4,4
2013-09-12 11:23:28,600|4,4
2013-09-12 11:23:31,502|3,8
2013-09-12 11:23:34,448|3,8
2013-09-12 11:23:37,361|2,5
2013-09-12 11:23:40,311|2,5
2013-09-12 11:23:43,251|1,1
2013-09-12 11:23:46,230|1,1
2013-09-12 11:23:49,200|0,5
2013-09-12 11:23:52,158|0
2013-09-12 11:23:55,187|0
2013-09-12 11:23:58,167|0,2
2013-09-12 11:24:01,127|0,2
2013-09-12 11:24:04,138|0,5
2013-09-12 11:24:07,088|0,5
2013-09-12 11:24:10,150|1,5
2013-09-12 11:24:13,099|1,5
2013-09-12 11:24:16,018|2,4
2013-09-12 11:24:18,953|2,4
2013-09-12 11:24:21,948|2,7
2013-09-12 11:24:24,899|2,7
2013-09-12 11:24:27,869|2,5
2013-09-12 11:24:30,873|1,4
2013-09-12 11:24:33,863|1,4
2013-09-12 11:24:36,854|0,6
2013-09-12 11:24:39,846|0,6
2013-09-12 11:24:42,799|0
2013-09-12 11:24:45,819|0
2013-09-12 11:24:48,763|0,6
2013-09-12 11:24:51,749|0,6
2013-09-12 11:24:54,730|1,2
2013-09-12 11:24:57,727|1,2
2013-09-12 11:25:00,719|2,4
2013-09-12 11:25:03,678|2,4
2013-09-12 11:25:06,686|3,2
2013-09-12 11:25:09,663|3,3
2013-09-12 11:25:12,633|3,3
2013-09-12 11:25:15,634|2,5
2013-09-12 11:25:18,701|2,5
2013-09-12 11:25:21,704|0,9
2013-09-12 11:25:24,683|0,9
2013-09-12 11:25:27,696|0,6
2013-09-12 11:25:30,681|0,6
2013-09-12 11:25:33,702|1,8
2013-09-12 11:25:36,690|1,8
2013-09-12 11:25:39,661|2,8
2013-09-12 11:25:42,656|2,8
2013-09-12 11:25:45,663|3,4
2013-09-12 11:25:48,708|3,2
2013-09-12 11:25:51,689|3,2
2013-09-12 11:25:54,721|2,5
2013-09-12 11:25:57,673|2,5
2013-09-12 11:26:00,693|1,3
2013-09-12 11:26:03,746|1,3
2013-09-12 11:26:06,683|0,9
2013-09-12 11:26:09,739|0,9
2013-09-12 11:26:12,767|1,6
2013-09-12 11:26:15,796|1,6
2013-09-12 11:26:18,825|1,9
2013-09-12 11:26:21,815|1,9
2013-09-12 11:26:24,827|1,9
2013-09-12 11:26:27,830|1,7
2013-09-12 11:26:30,846|1,7
2013-09-12 11:26:33,946|1,7
2013-09-12 11:26:36,988|1,7
2013-09-12 11:26:40,027|1,3
2013-09-12 11:26:43,058|1,3
2013-09-12 11:26:46,090|1,3
2013-09-12 11:26:49,139|1,3
2013-09-12 11:26:52,170|1,6
2013-09-12 11:26:55,185|1,6
2013-09-12 11:26:58,182|1,7
2013-09-12 11:27:01,294|1,7
2013-09-12 11:27:04,449|1,7
2013-09-12 11:27:07,485|1,9
2013-09-12 11:27:10,530|1,9
2013-09-12 11:27:13,569|1,7
2013-09-12 11:27:16,617|1,7
2013-09-12 11:27:19,665|0,7
2013-09-12 11:27:22,740|0,7
2013-09-12 11:27:25,817|1
2013-09-12 11:27:28,867|1,1
2013-09-12 11:27:31,928|1,1
2013-09-12 11:27:35,055|1,5
2013-09-12 11:27:38,130|1,5
2013-09-12 11:27:41,116|1,9
2013-09-12 11:27:44,125|1,9
2013-09-12 11:27:47,208|2,1
2013-09-12 11:27:50,281|2,1
2013-09-12 11:27:53,356|1,4
2013-09-12 11:27:56,441|1,4
2013-09-12 11:27:59,515|1,3
2013-09-12 11:28:02,577|1
2013-09-12 11:28:05,749|1
2013-09-12 11:28:08,867|1,8
2013-09-12 11:28:11,971|1,8
2013-09-12 11:28:15,013|1,9
2013-09-12 11:28:18,091|1,9
2013-09-12 11:28:21,169|1,3
2013-09-12 11:28:24,293|1,3
2013-09-12 11:28:27,386|1,2
2013-09-12 11:28:30,420|1,4
2013-09-12 11:28:33,522|1,4
2013-09-12 11:28:36,607|2
2013-09-12 11:28:39,645|2
2013-09-12 11:28:42,665|2,5
2013-09-12 11:28:45,724|2,5
2013-09-12 11:28:48,798|2,3
2013-09-12 11:28:51,962|2,3
2013-09-12 11:28:55,055|2,1
2013-09-12 11:28:58,179|2,3
2013-09-12 11:29:01,291|2,3
2013-09-12 11:29:04,325|2,4
2013-09-12 11:29:07,486|2,4
2013-09-12 11:29:10,616|2,6
2013-09-12 11:29:13,672|2,6
2013-09-12 11:29:16,783|2,1
2013-09-12 11:29:19,907|2,1
2013-09-12 11:29:23,085|1,3
2013-09-12 11:29:26,162|1,2
2013-09-12 11:29:29,275|1,2
2013-09-12 11:29:32,409|2
2013-09-12 11:29:35,542|2
2013-09-12 11:29:38,680|2,6
2013-09-12 11:29:41,887|2,6
2013-09-12 11:29:45,010|2,1
2013-09-12 11:29:48,147|2,1
2013-09-12 11:29:51,180|1,2
2013-09-12 11:29:54,219|1,6
2013-09-12 11:29:57,284|1,6
2013-09-12 11:30:00,389|2,2
2013-09-12 11:30:03,470|2,2
2013-09-12 11:30:06,673|2,7
2013-09-12 11:30:09,863|2,7
2013-09-12 11:30:13,013|2
2013-09-12 11:30:16,171|1,6
2013-09-12 11:30:19,348|1,6
2013-09-12 11:30:22,473|1,7
2013-09-12 11:30:25,639|1,7
2013-09-12 11:30:28,796|2,1
2013-09-12 11:30:31,947|2,1
2013-09-12 11:30:35,090|1,7
2013-09-12 11:30:38,242|0,5
2013-09-12 11:30:41,321|0,5
2013-09-12 11:30:44,458|1
2013-09-12 11:30:47,595|1
2013-09-12 11:30:50,751|2
2013-09-12 11:30:53,951|2
2013-09-12 11:30:57,128|2,4
2013-09-12 11:31:00,268|2,4
2013-09-12 11:31:03,456|2
2013-09-12 11:31:06,615|0,9
2013-09-12 11:31:09,808|0,9
2013-09-12 11:31:13,052|1,2
2013-09-12 11:31:16,241|1,2
2013-09-12 11:31:19,444|1,4
2013-09-12 11:31:22,588|1,4
2013-09-12 11:31:25,833|1,4
2013-09-12 11:31:29,021|0,7
2013-09-12 11:31:32,266|0,7
2013-09-12 11:31:35,458|1,1
2013-09-12 11:31:38,628|1,1
2013-09-12 11:31:41,820|1,5
2013-09-12 11:31:45,074|1,5
2013-09-12 11:31:48,248|1,3
2013-09-12 11:31:51,371|1,4
2013-09-12 11:31:54,628|1,4
2013-09-12 11:31:57,832|1,5
2013-09-12 11:32:01,026|1,5
2013-09-12 11:32:04,215|1,7
2013-09-12 11:32:07,470|1,7
2013-09-12 11:32:10,803|1,7
2013-09-12 11:32:14,023|0,9
2013-09-12 11:32:17,217|0,9
2013-09-12 11:32:20,421|1,5
2013-09-12 11:32:23,639|1,5
2013-09-12 11:32:26,850|1,5
2013-09-12 11:32:30,047|1,2
2013-09-12 11:32:33,181|1,2
2013-09-12 11:32:36,433|0,8
2013-09-12 11:32:39,648|0,8
2013-09-12 11:32:42,917|2
2013-09-12 11:32:46,146|2
2013-09-12 11:32:49,356|2,3
2013-09-12 11:32:52,533|2,9
2013-09-12 11:32:55,730|2,9
2013-09-12 11:32:58,932|1,3
2013-09-12 11:33:02,177|1,3
2013-09-12 11:33:05,398|1,5
2013-09-12 11:33:08,648|1,4
2013-09-12 11:33:11,936|1,4
2013-09-12 11:33:15,188|1
2013-09-12 11:33:18,432|1
2013-09-12 11:33:21,637|1,4
2013-09-12 11:33:24,975|1,4
2013-09-12 11:33:28,277|1,6
2013-09-12 11:33:31,444|1,4
2013-09-12 11:33:34,686|1,4
2013-09-12 11:33:37,946|1,3
2013-09-12 11:33:41,183|1,3
2013-09-12 11:33:44,433|1,7
2013-09-12 11:33:47,674|1,7
2013-09-12 11:33:50,907|1,7
2013-09-12 11:33:54,200|1,8
2013-09-12 11:33:57,411|1,8
2013-09-12 11:34:00,697|0,9
2013-09-12 11:34:03,954|0,9
2013-09-12 11:34:07,195|1,3
2013-09-12 11:34:10,429|1,4
2013-09-12 11:34:13,668|1,4
2013-09-12 11:34:16,916|1,8
2013-09-12 11:34:20,176|1,8
2013-09-12 11:34:23,435|2,2
2013-09-12 11:34:26,724|2,2
2013-09-12 11:34:30,048|2,2
2013-09-12 11:34:33,324|2,3
2013-09-12 11:34:36,613|2,3
2013-09-12 11:34:39,892|1,3
2013-09-12 11:34:43,192|1,3
2013-09-12 11:34:46,451|1,7
2013-09-12 11:34:49,736|1,6
2013-09-12 11:34:52,998|1,6
2013-09-12 11:34:56,311|1,2
2013-09-12 11:34:59,584|1,2
2013-09-12 11:35:02,848|1
2013-09-12 11:35:06,112|1
2013-09-12 11:35:09,388|1
2013-09-12 11:35:12,705|1,8
2013-09-12 11:35:15,977|1,8
2013-09-12 11:35:19,234|1,7
2013-09-12 11:35:22,498|1,7
2013-09-12 11:35:25,743|1,7
2013-09-12 11:35:29,026|1,8
2013-09-12 11:35:32,349|1,8
2013-09-12 11:35:35,638|1,2
2013-09-12 11:35:38,954|1,2
2013-09-12 11:35:42,252|2
2013-09-12 11:35:45,508|2,8
2013-09-12 11:35:48,777|2,8
2013-09-12 11:35:52,096|2,1
2013-09-12 11:35:55,372|2,1
2013-09-12 11:35:58,659|1,9
2013-09-12 11:36:01,980|1,7
2013-09-12 11:36:05,299|1,7
2013-09-12 11:36:08,636|1,6
2013-09-12 11:36:11,988|1,6
2013-09-12 11:36:15,357|1,4
2013-09-12 11:36:18,657|1,4
2013-09-12 11:36:21,984|1,4
2013-09-12 11:36:25,327|2,1
2013-09-12 11:36:28,693|2,1
2013-09-12 11:36:32,013|1,3
2013-09-12 11:36:35,288|1,3
2013-09-12 11:36:38,631|1,3
2013-09-12 11:36:41,980|1,6
2013-09-12 11:36:45,362|1,6
2013-09-12 11:36:48,754|0,7
2013-09-12 11:36:52,108|1,3
2013-09-12 11:36:55,478|1,3
2013-09-12 11:36:58,866|2
2013-09-12 11:37:02,154|2
2013-09-12 11:37:05,490|1,7
2013-09-12 11:37:08,872|1,5
2013-09-12 11:37:12,181|1,5
2013-09-12 11:37:15,602|2,2
2013-09-12 11:37:18,927|2,2
2013-09-12 11:37:22,278|1,9
2013-09-12 11:37:25,671|2,1
2013-09-12 11:37:29,089|2,1
2013-09-12 11:37:32,445|2,7
2013-09-12 11:37:35,802|2,7
2013-09-12 11:37:39,197|1,9
2013-09-12 11:37:42,550|1,8
2013-09-12 11:37:45,926|1,8
2013-09-12 11:37:49,287|2,4
2013-09-12 11:37:52,662|2,4
2013-09-12 11:37:56,061|1,9
2013-09-12 11:37:59,484|1,9
2013-09-12 11:38:02,830|1,9
2013-09-12 11:38:06,200|1,9
2013-09-12 11:38:09,618|1,3
2013-09-12 11:38:12,945|1,3
2013-09-12 11:38:16,318|1,4
2013-09-12 11:38:19,695|1,4
2013-09-12 11:38:23,072|1,4
2013-09-12 11:38:26,460|0,7
2013-09-12 11:38:29,849|0,7
2013-09-12 11:38:33,239|0,9
2013-09-12 11:38:36,677|0,9
2013-09-12 11:38:40,114|0,7
2013-09-12 11:38:43,484|0,6
2013-09-12 11:38:46,916|0,6
2013-09-12 11:38:50,441|1,4
2013-09-12 11:38:53,847|1,4
2013-09-12 11:38:57,248|1,4
2013-09-12 11:39:00,655|1,9
2013-09-12 11:39:04,033|1,9
2013-09-12 11:39:07,367|1,6
2013-09-12 11:39:10,767|1,4
2013-09-12 11:39:14,121|1,4
2013-09-12 11:39:17,536|1,3
2013-09-12 11:39:20,952|1,3
2013-09-12 11:39:24,345|2
2013-09-12 11:39:27,744|1,6
2013-09-12 11:39:31,189|1,6
2013-09-12 11:39:34,602|1,7
2013-09-12 11:39:38,014|1,7
2013-09-12 11:39:41,518|2
2013-09-12 11:39:45,004|1,6
2013-09-12 11:39:48,437|1,6
2013-09-12 11:39:51,904|1,3
2013-09-12 11:39:55,329|1,1
2013-09-12 11:39:58,786|1,1
2013-09-12 11:40:02,310|1,4
2013-09-12 11:40:05,752|1,4
2013-09-12 11:40:09,204|2
2013-09-12 11:40:12,659|2,3
2013-09-12 11:40:16,105|2,3
2013-09-12 11:40:19,535|1,9
2013-09-12 11:40:23,029|1,9
2013-09-12 11:40:26,508|2,1
2013-09-12 11:40:29,962|1,6
2013-09-12 11:40:33,388|1,6
2013-09-12 11:40:36,856|1
2013-09-12 11:40:40,311|1,2
2013-09-12 11:40:43,771|1,2
2013-09-12 11:40:47,184|1
2013-09-12 11:40:50,613|1
2013-09-12 11:40:54,139|1,4
2013-09-12 11:40:57,631|1,8
2013-09-12 11:41:01,119|1,8
2013-09-12 11:41:04,524|1,4
2013-09-12 11:41:08,020|1,6
2013-09-12 11:41:11,512|1,6
2013-09-12 11:41:14,966|0,9
2013-09-12 11:41:18,395|0,9
2013-09-12 11:41:21,813|1,3
2013-09-12 11:41:25,294|1,5
2013-09-12 11:41:28,784|1,5
2013-09-12 11:41:32,256|1
2013-09-12 11:41:35,709|1
2013-09-12 11:41:39,240|1
2013-09-12 11:41:42,695|1,2
2013-09-12 11:41:46,148|1,2
2013-09-12 11:41:49,720|1,4
2013-09-12 11:41:53,285|1,8
2013-09-12 11:41:56,787|1,8
2013-09-12 11:42:00,297|0,6
2013-09-12 11:42:03,794|0,7
2013-09-12 11:42:07,308|0,7
2013-09-12 11:42:10,791|1,5
2013-09-12 11:42:14,308|1,7
2013-09-12 11:42:17,792|1,7
2013-09-12 11:42:21,283|2
2013-09-12 11:42:24,842|2
2013-09-12 11:42:28,398|0,7
2013-09-12 11:42:31,934|0,7
2013-09-12 11:42:35,465|0,7
2013-09-12 11:42:38,961|0,5
2013-09-12 11:42:42,478|1,1
2013-09-12 11:42:45,982|1,1
2013-09-12 11:42:49,486|1,9
2013-09-12 11:42:52,939|1,9
2013-09-12 11:42:56,481|1,5
2013-09-12 11:43:00,013|1,8
2013-09-12 11:43:03,506|1,8
2013-09-12 11:43:07,016|0,3
2013-09-12 11:43:15,496|0,9
2013-09-12 11:43:19,057|1,2
2013-09-12 11:43:22,593|1,9
2013-09-12 11:43:26,189|1,9
2013-09-12 11:43:29,698|2,3
2013-09-12 11:43:33,230|1,5
2013-09-12 11:43:36,776|1,5
2013-09-12 11:43:40,406|1
2013-09-12 11:43:43,979|0,6
2013-09-12 11:43:47,585|0,6
2013-09-12 11:43:51,154|1,2
2013-09-12 11:43:54,602|1,8
2013-09-12 11:43:58,152|1,8
2013-09-12 11:44:01,759|2
2013-09-12 11:44:05,265|2
2013-09-12 11:44:08,804|1,2
2013-09-12 11:44:12,427|0,8
2013-09-12 11:44:15,995|0,8
2013-09-12 11:44:19,514|0,8
2013-09-12 11:44:23,182|1,4
2013-09-12 11:44:26,780|1,4
2013-09-12 11:44:30,304|2
2013-09-12 11:44:33,890|2
2013-09-12 11:44:37,489|2
2013-09-12 11:44:41,127|2,3
2013-09-12 11:44:44,744|0,9
2013-09-12 11:44:48,304|0,9
2013-09-12 11:44:51,860|1,5
2013-09-12 11:44:55,452|1,5
2013-09-12 11:44:59,026|1
2013-09-12 11:45:02,649|1,2
2013-09-12 11:45:06,298|1,2
2013-09-12 11:45:09,907|1
2013-09-12 11:45:13,529|1,4
2013-09-12 11:45:17,233|1,4
2013-09-12 11:45:20,788|1,6
2013-09-12 11:45:24,394|1,8
2013-09-12 11:45:28,033|1,8
2013-09-12 11:45:31,648|2,1
2013-09-12 11:45:35,273|1,1
2013-09-12 11:45:38,956|1,1
2013-09-12 11:45:42,545|1,5
2013-09-12 11:45:46,181|0,7
2013-09-12 11:45:49,846|0,7
2013-09-12 11:45:53,437|1,3
2013-09-12 11:45:56,968|1
2013-09-12 11:46:00,556|1
2013-09-12 11:46:04,208|1,3
2013-09-12 11:46:07,844|1,3
2013-09-12 11:46:11,486|0,9
2013-09-12 11:46:15,099|1,3
2013-09-12 11:46:18,707|1,3
2013-09-12 11:46:22,362|1,5
2013-09-12 11:46:25,970|1,6
2013-09-12 11:46:29,588|1,6
2013-09-12 11:46:33,213|1,8
2013-09-12 11:46:36,859|1,4
2013-09-12 11:46:40,476|1,4
2013-09-12 11:46:44,130|1,4
2013-09-12 11:46:47,787|0,9
2013-09-12 11:46:51,515|0,9
2013-09-12 11:46:55,225|1,2
2013-09-12 11:46:58,896|0,8
2013-09-12 11:47:02,560|0,8
2013-09-12 11:47:06,214|1,2
2013-09-12 11:47:09,867|0,4
2013-09-12 11:47:13,569|0,4
2013-09-12 11:47:17,199|0,8
2013-09-12 11:47:20,836|0,8
2013-09-12 11:47:24,479|0,8
2013-09-12 11:47:28,147|1,3
2013-09-12 11:47:31,822|1,3
2013-09-12 11:47:35,470|1,3
2013-09-12 11:47:39,115|1,3
2013-09-12 11:47:42,825|1
2013-09-12 11:47:46,484|1
2013-09-12 11:47:50,145|1,7
2013-09-12 11:47:53,785|1,9
2013-09-12 11:47:57,478|1,9
2013-09-12 11:48:01,123|3
2013-09-12 11:48:04,852|2,5
2013-09-12 11:48:08,606|2,5
2013-09-12 11:48:12,287|3,1
2013-09-12 11:48:16,005|2,9
2013-09-12 11:48:19,648|2,9
2013-09-12 11:48:23,354|3
2013-09-12 11:48:27,068|2,8
2013-09-12 11:48:30,763|2,8
2013-09-12 11:48:34,476|2,8
2013-09-12 11:48:38,224|2,2
2013-09-12 11:48:41,967|2,2
2013-09-12 11:48:45,655|2,1
2013-09-12 11:48:49,408|1,7
2013-09-12 11:48:53,126|1,7
2013-09-12 11:48:56,823|1,9
2013-09-12 11:49:00,531|1,6
2013-09-12 11:49:04,331|1,6
2013-09-12 11:49:08,034|1,7
2013-09-12 11:49:11,792|1,5
2013-09-12 11:49:15,594|1,5
2013-09-12 11:49:19,290|1,9
2013-09-12 11:49:22,957|1,6
2013-09-12 11:49:26,746|1,6
2013-09-12 11:49:30,445|2,2
2013-09-12 11:49:34,168|1,9
2013-09-12 11:49:37,903|1,9
2013-09-12 11:49:41,589|2,3
2013-09-12 11:49:45,316|1,9
2013-09-12 11:49:49,062|1,9
2013-09-12 11:49:52,886|2,1
2013-09-12 11:49:56,586|1,9
2013-09-12 11:50:00,319|1,9
2013-09-12 11:50:04,053|2,1
2013-09-12 11:50:07,856|1,7
2013-09-12 11:50:11,677|1,7
2013-09-12 11:50:15,434|2,1
2013-09-12 11:50:19,177|1,7
2013-09-12 11:50:22,948|1,7
2013-09-12 11:50:26,724|1,7
2013-09-12 11:50:30,490|1,4
2013-09-12 11:50:34,278|1,4
2013-09-12 11:50:38,002|0,7
2013-09-12 11:50:41,782|1,3
2013-09-12 11:50:45,623|1,3
2013-09-12 11:50:49,360|0,6
2013-09-12 11:50:53,103|1,3
2013-09-12 11:50:56,882|1,3
2013-09-12 11:51:00,701|0,7
2013-09-12 11:51:04,397|1,5
2013-09-12 11:51:08,138|1,5
2013-09-12 11:51:11,879|0,8
2013-09-12 11:51:15,713|1,5
2013-09-12 11:51:19,490|0,9
2013-09-12 11:51:23,243|0,9
2013-09-12 11:51:26,998|2,1
2013-09-12 11:51:30,804|1,4
2013-09-12 11:51:34,608|1,4
2013-09-12 11:51:38,379|2,3
2013-09-12 11:51:42,091|1,5
2013-09-12 11:51:45,867|1,5
2013-09-12 11:51:49,718|2
2013-09-12 11:51:53,512|1,6
2013-09-12 11:51:57,285|1,6
2013-09-12 11:52:00,996|2,1
2013-09-12 11:52:04,881|1,6
2013-09-12 11:52:08,737|1,6
2013-09-12 11:52:12,561|2,1
2013-09-12 11:52:16,291|2,1
2013-09-12 11:52:20,097|2,1
2013-09-12 11:52:23,922|1,5
2013-09-12 11:52:27,722|2,1
2013-09-12 11:52:31,519|2,1
2013-09-12 11:52:35,304|0,8
2013-09-12 11:52:39,126|1,4
2013-09-12 11:52:42,969|0,6
2013-09-12 11:52:46,819|0,6
2013-09-12 11:52:50,582|1,8
2013-09-12 11:52:54,384|1,4
2013-09-12 11:52:58,169|1,4
2013-09-12 11:53:02,085|2,1
2013-09-12 11:53:05,951|1,1
2013-09-12 11:53:09,772|1,1
2013-09-12 11:53:13,678|1,5
2013-09-12 11:53:17,515|1,1
2013-09-12 11:53:21,350|1,1
2013-09-12 11:53:25,208|1
2013-09-12 11:53:29,102|1,2
2013-09-12 11:53:32,969|1,2
2013-09-12 11:53:36,821|0,8
2013-09-12 11:53:40,694|1,5
2013-09-12 11:53:44,483|0,9
2013-09-12 11:53:48,384|0,9
2013-09-12 11:53:52,262|1,9
2013-09-12 11:53:56,117|1,9
2013-09-12 11:53:59,998|1,9
2013-09-12 11:54:03,864|1,9
2013-09-12 11:54:07,720|1,9
2013-09-12 11:54:11,584|1,9
2013-09-12 11:54:15,483|1,9
2013-09-12 11:54:19,356|1,9
2013-09-12 11:54:23,220|1,9
2013-09-12 11:54:27,083|1,9
2013-09-12 11:54:30,952|1,9
2013-09-12 11:54:34,843|1,9
2013-09-12 11:54:38,722|1,9
2013-09-12 11:54:42,582|1,9
2013-09-12 11:54:46,473|1,9
2013-09-12 11:54:50,364|1,9
2013-09-12 11:54:54,214|1,9
2013-09-12 11:54:58,087|1,9
